,post_id,party_name,case_number,case_type,case_status,file_date,status_date
48,25672433,Palisades Collection Llc,0550CV000563,Civil,Disposed (Statistical Purposes),20050518,20050728
49,25680980,Palisades Collection Llc,0963SP000180,Supplementary Process,Disposed (Statistical Purposes),20091013,20100222
0,25681091,Palisades Collection Llc,0638SC000185,Small Claims,Disposed (Statistical Purposes),20060223,20090831
1,25681393,Palisades Collection Llc,0550SP000290,Supplementary Process,Disposed (Statistical Purposes),20050527,20050913
2,25684466,Palisades Collection Llc,0550SP000291,Supplementary Process,Disposed (Statistical Purposes),20050527,20050913
3,25685336,Palisades Collection Llc,0798SP000020,Supplementary Process,Disposed (Statistical Purposes),20070126,20070725
4,25689148,Palisades Collection Llc,0550SC001042,Small Claims,Disposed (Statistical Purposes),20050527,20050727
5,25690412,Palisades Collection Llc,0963CV000464,Civil,Disposed (Statistical Purposes),20091127,20100217
6,25690889,Palisades Collection Llc,0550SC001044,Small Claims,Disposed (Statistical Purposes),20050527,20050728
7,25694202,Palisades Collection Llc,0550SP000292,Supplementary Process,Disposed (Statistical Purposes),20050527,20050913
8,25695585,Palisades Collection Llc,0550CV000594,Civil,Disposed (Statistical Purposes),20050527,20050728
9,25710077,Palisades Collection Llc,0550CV000609,Civil,Disposed (Statistical Purposes),20050531,20050831
10,25710450,Palisades Collection Llc,0632SP000269,Supplementary Process,Disposed (Statistical Purposes),20060526,20060731
11,25711929,Palisades Collection Llc,0550CV000602,Civil,Disposed (Statistical Purposes),20050527,20050913
12,25723925,Palisades Collection Llc,0550CV000608,Civil,Disposed (Statistical Purposes),20050531,20050728
13,25724161,Palisades Collection Llc,0732CV001723,Civil,Disposed (Statistical Purposes),20071015,20080212
14,25725735,Palisades Collection Llc,0638SC000201,Small Claims,Disposed (Statistical Purposes),20060227,20060518
15,25738792,Palisades Collection Llc,0689SC000878,Small Claims,Disposed (Statistical Purposes),20060721,20060914
16,25751129,Palisades Collection Llc,0869SP000031,Supplementary Process,Disposed (Statistical Purposes),20080219,20080423
17,25755332,Palisades Collection Llc,0638SC000372,Small Claims,Disposed (Statistical Purposes),20060330,20060707
18,25756737,Palisades Collection Llc,0638SC000374,Small Claims,Disposed (Statistical Purposes),20060330,20060707
19,25760143,Palisades Collection Llc,0638SC000373,Small Claims,Disposed (Statistical Purposes),20060330,20060707
20,25760275,Palisades Collection Llc,0964SC000380,Small Claims,Disposed (Statistical Purposes),20090224,20090519
21,25762925,Palisades Collection Llc,0638SC000371,Small Claims,Disposed (Statistical Purposes),20060330,20060707
22,25769978,Palisades Collection Llc,0963CV000492,Civil,Disposed (Statistical Purposes),20091218,20100303
23,25770481,Palisades Collection Llc,0638SC000370,Small Claims,Disposed (Statistical Purposes),20060330,20060912
24,25777378,Palisades Collection Llc,0732CV001738,Civil,Disposed (Statistical Purposes),20071016,20080814
25,25777669,Palisades Collection Llc,0638SC000375,Small Claims,Disposed (Statistical Purposes),20060330,20060711
26,25778914,Palisades Collection Llc,0638SC000378,Small Claims,Disposed (Statistical Purposes),20060330,20060707
27,25780332,Palisades Collection Llc,0638SC000377,Small Claims,Disposed (Statistical Purposes),20060330,20060707
28,25784073,Palisades Collection Llc,0638SC000398,Small Claims,Disposed (Statistical Purposes),20060330,20060713
29,25784756,Palisades Collection Llc,0638SC000376,Small Claims,Disposed (Statistical Purposes),20060330,20060717
30,25787052,Palisades Collection Llc,0638SC000400,Small Claims,Disposed (Statistical Purposes),20060330,20060713
31,25788722,Palisades Collection Llc,0638SC000382,Small Claims,Disposed (Statistical Purposes),20060330,20060707
32,25790543,Palisades Collection Llc,0638SC000385,Small Claims,Disposed (Statistical Purposes),20060330,20070413
33,25791623,Palisades Collection Llc,0638SC000388,Small Claims,Disposed (Statistical Purposes),20060330,20060707
34,25792558,Palisades Collection Llc,0689SC001042,Small Claims,Disposed (Statistical Purposes),20060821,20061018
35,25792979,Palisades Collection Llc,0638SC000401,Small Claims,Disposed (Statistical Purposes),20060330,20060713
36,25793912,Palisades Collection Llc,0638SC000387,Small Claims,Disposed (Statistical Purposes),20060330,20090109
37,25795049,Palisades Collection Llc,0638SC000384,Small Claims,Disposed (Statistical Purposes),20060330,20060707
38,25796495,Palisades Collection Llc,0638SC000379,Small Claims,Disposed (Statistical Purposes),20060330,20060707
39,25797459,Palisades Collection Llc,0638SC000381,Small Claims,Disposed (Statistical Purposes),20060330,20070815
40,25800513,Palisades Collection Llc,0638SC000399,Small Claims,Disposed (Statistical Purposes),20060330,20060713
41,25801370,Palisades Collection Llc,0638SC000386,Small Claims,Disposed (Statistical Purposes),20060330,20060707
42,25802276,Palisades Collection Llc,0638SC000380,Small Claims,Disposed (Statistical Purposes),20060330,20060803
43,25802962,Palisades Collection Llc,0638SC000397,Small Claims,Disposed (Statistical Purposes),20060330,20060713
44,25804214,Palisades Collection Llc,0689SC001060,Small Claims,Disposed (Statistical Purposes),20060823,20061102
45,25804566,Palisades Collection Llc,0638SC000383,Small Claims,Disposed (Statistical Purposes),20060330,20060707
46,25805877,Palisades Collection Llc,0638SC000404,Small Claims,Disposed (Statistical Purposes),20060330,20060713
47,25807745,Palisades Collection Llc,0638SC000402,Small Claims,Disposed (Statistical Purposes),20060330,20060713
48,25808115,Palisades Collection Llc,0689SC001043,Small Claims,Disposed (Statistical Purposes),20060821,20061018
49,25808592,Palisades Collection Llc,0638SC000403,Small Claims,Disposed (Statistical Purposes),20060330,20060713
0,25829054,Palisades Collection Llc,0550CV000680,Civil,Disposed (Statistical Purposes),20050615,20050906
1,25830085,Palisades Collection Llc,0550CV000690,Civil,Disposed (Statistical Purposes),20050617,20050830
2,25835728,Palisades Collection Llc,0550SC001172,Small Claims,Disposed (Statistical Purposes),20050617,20050803
3,25836542,Palisades Collection Llc,0769SP000108,Supplementary Process,Disposed (Statistical Purposes),20070612,20070912
4,25837817,Palisades Collection Llc,0732CV001868,Civil,Disposed (Statistical Purposes),20071105,20080414
5,25856623,Palisades Collection Llc,0849CV000621,Civil,Disposed (Statistical Purposes),20080505,20090123
6,25860154,Palisades Collection Llc,0550CV000737,Civil,Disposed (Statistical Purposes),20050624,20050906
7,25861716,Palisades Collection Llc,0658SC000037,Small Claims,Disposed (Statistical Purposes),20060110,20060525
8,25864261,Palisades Collection Llc,0689SC001252,Small Claims,Disposed (Statistical Purposes),20060925,20061116
9,25864666,Palisades Collection Llc,0689SC001201,Small Claims,Disposed (Statistical Purposes),20060915,20061115
10,25868871,Palisades Collection Llc,0689SC001257,Small Claims,Disposed (Statistical Purposes),20060925,20061116
11,25869211,Palisades Collection Llc,0689SC001200,Small Claims,Disposed (Statistical Purposes),20060918,20061116
12,25871684,Palisades Collection Llc,0689SC001258,Small Claims,Disposed (Statistical Purposes),20060925,20061115
13,25872555,Palisades Collection Llc,0689SC001254,Small Claims,Disposed (Statistical Purposes),20060925,20061115
14,25874260,Palisades Collection Llc,0689SC001256,Small Claims,Disposed (Statistical Purposes),20060925,20061115
15,25874962,Palisades Collection Llc,0689SC001255,Small Claims,Disposed (Statistical Purposes),20060925,20061115
16,25878157,Palisades Collection Llc,0616SC000603,Small Claims,Closed (Transferred),20060717,20120507
17,25880561,Palisades Collection Llc,0616SC000577,Small Claims,Disposed (Statistical Purposes),20060710,20060918
18,25882197,Palisades Collection Llc,0616SC000605,Small Claims,Disposed (Statistical Purposes),20060717,20060927
19,25883434,Palisades Collection Llc,0658SC000182,Small Claims,Disposed (Statistical Purposes),20060215,20060406
20,25883831,Palisades Collection Llc,0616SC000606,Small Claims,Disposed (Statistical Purposes),20060717,20060927
21,25884104,Palisades Collection Llc,0658SC000186,Small Claims,Disposed (Statistical Purposes),20060215,20060406
22,25884799,Palisades Collection Llc,0616SC000578,Small Claims,Disposed (Statistical Purposes),20060710,20060918
23,25887313,Palisades Collection Llc,0689SC000458,Small Claims,Disposed (Statistical Purposes),20060403,20060524
24,25887771,Palisades Collection Llc,0658SC000184,Small Claims,Disposed (Statistical Purposes),20060215,20060406
25,25889306,Palisades Collection Llc,0616SC000629,Small Claims,Disposed (Statistical Purposes),20060720,20061002
26,25890145,Palisades Collection Llc,0689SC000457,Small Claims,Disposed (Statistical Purposes),20060403,20060524
27,25890857,Palisades Collection Llc,0689SC000456,Small Claims,Disposed (Statistical Purposes),20060403,20060524
28,25891822,Palisades Collection Llc,0658SC000187,Small Claims,Disposed (Statistical Purposes),20060215,20060406
29,25894156,Palisades Collection Llc,0898SP000019,Supplementary Process,Disposed (Statistical Purposes),20080207,20080515
30,25894396,Palisades Collection Llc,0689SC000460,Small Claims,Closed (Transferred),20060403,20110928
31,25894661,Palisades Collection Llc,0658SC000185,Small Claims,Disposed (Statistical Purposes),20060215,20060406
32,25895917,Palisades Collection Llc,0616SC000630,Small Claims,Disposed (Statistical Purposes),20060720,20061002
33,25896013,Palisades Collection Llc,0658SC000189,Small Claims,Disposed (Statistical Purposes),20060215,20060406
34,25896621,Palisades Collection Llc,0658SC000188,Small Claims,Disposed (Statistical Purposes),20060215,20060511
35,25896677,Palisades Collection Llc,0616CV000351,Civil,Disposed (Statistical Purposes),20060719,20061206
36,25896938,Palisades Collection Llc,0616SC000579,Small Claims,Disposed (Statistical Purposes),20060712,20060918
37,25897854,Palisades Collection Llc,0689SC000459,Small Claims,Disposed (Statistical Purposes),20060403,20060524
38,25899369,Palisades Collection Llc,0658SC000183,Small Claims,Disposed (Statistical Purposes),20060215,20060406
39,25904390,Palisades Collection Llc,0658SC000194,Small Claims,Disposed (Statistical Purposes),20060215,20060406
40,25909041,Palisades Collection Llc,0658SC000190,Small Claims,Disposed (Statistical Purposes),20060215,20060406
41,25911965,Palisades Collection Llc,0658SC000191,Small Claims,Disposed (Statistical Purposes),20060215,20060406
42,25912867,Palisades Collection Llc,0658SC000192,Small Claims,Disposed (Statistical Purposes),20060215,20060406
43,25913342,Palisades Collection Llc,0658SC000195,Small Claims,Closed (Transferred),20060215,20111017
44,25914570,Palisades Collection Llc,0616SC000602,Small Claims,Disposed (Statistical Purposes),20060717,20060927
45,25914617,Palisades Collection Llc,0658SC000193,Small Claims,Disposed (Statistical Purposes),20060215,20060406
46,25915529,Palisades Collection Llc,0616SC000601,Small Claims,Disposed (Statistical Purposes),20060717,20060927
47,25931366,Palisades Collection Llc,0658CV000166,Civil,Disposed (Statistical Purposes),20060313,20060502
48,25935889,Palisades Collection Llc,0732CV002114,Civil,Disposed (Statistical Purposes),20071210,20080902
49,25958859,Palisades Collection Llc,0616SC000726,Small Claims,Disposed (Statistical Purposes),20060818,20061030
0,25958986,Palisades Collection Llc,0521CV000254,Civil,Disposed (Statistical Purposes),20050624,20060503
1,25961585,Palisades Collection Llc,0616SC000725,Small Claims,Disposed (Statistical Purposes),20060818,20070206
2,25965662,Palisades Collection Llc,0616SC000788,Small Claims,Disposed (Statistical Purposes),20060906,20061204
3,25967906,Palisades Collection Llc,0616SC000683,Small Claims,Disposed (Statistical Purposes),20060807,20061023
4,25969007,Palisades Collection Llc,0616SC000684,Small Claims,Disposed (Statistical Purposes),20060807,20061127
5,25969062,Palisades Collection Llc,0616SC000765,Small Claims,Disposed (Statistical Purposes),20060905,20061113
6,25970747,Palisades Collection Llc,0616SC000769,Small Claims,Disposed (Statistical Purposes),20060905,20061113
7,25972174,Palisades Collection Llc,0616SC000787,Small Claims,Disposed (Statistical Purposes),20060906,20061113
8,25972196,Palisades Collection Llc,0689CV000228,Civil,Disposed (Statistical Purposes),20060419,20060915
9,25973151,Palisades Collection Llc,0941CV000569,Civil,Disposed (Statistical Purposes),20091123,20100125
10,25979427,Palisades Collection Llc,0616SC000768,Small Claims,Disposed (Statistical Purposes),20060905,20061113
11,25980309,Palisades Collection Llc,0616SC000766,Small Claims,Disposed (Statistical Purposes),20060905,20061113
12,25983720,Palisades Collection Llc,0616SC000767,Small Claims,Disposed (Statistical Purposes),20060905,20061113
13,25990947,Palisades Collection Llc,0658CV000204,Civil,Disposed (Statistical Purposes),20060329,20060801
14,25993795,Palisades Collection Llc,0941SP000313,Supplementary Process,Disposed (Statistical Purposes),20091217,20100304
15,25997659,Palisades Collection Llc,0521SP000083,Supplementary Process,Disposed (Statistical Purposes),20050627,20050908
16,25999396,Palisades Collection Llc,0658SC000349,Small Claims,Disposed (Statistical Purposes),20060324,20060525
17,26000907,Palisades Collection Llc,0616CV000447,Civil,Disposed (Statistical Purposes),20060922,20061214
18,26005069,Palisades Collection Llc,0616CV000446,Civil,Disposed (Statistical Purposes),20060922,20070227
19,26007799,Palisades Collection Llc,0658SC000352,Small Claims,Disposed (Statistical Purposes),20060324,20060525
20,26010031,Palisades Collection Llc,0689SC000601,Small Claims,Disposed (Statistical Purposes),20060508,20060622
21,26010501,Palisades Collection Llc,0658SC000347,Small Claims,Disposed (Statistical Purposes),20060324,20060525
22,26012659,Palisades Collection Llc,0658SC000348,Small Claims,Disposed (Statistical Purposes),20060324,20060525
23,26016442,Palisades Collection Llc,0658SC000350,Small Claims,Disposed (Statistical Purposes),20060324,20060525
24,26026177,Palisades Collection Llc,0732SP000829,Supplementary Process,Disposed (Statistical Purposes),20071224,20080912
25,26029843,Palisades Collection Llc,0616SC000820,Small Claims,Disposed (Statistical Purposes),20060915,20061127
26,26030557,Palisades Collection Llc,0566CV000221,Civil,Disposed (Statistical Purposes),20050512,20050623
27,26034734,Palisades Collection Llc,0616SC000822,Small Claims,Disposed (Statistical Purposes),20060915,20061127
28,26036368,Palisades Collection Llc,0616SC000847,Small Claims,Disposed (Statistical Purposes),20060927,20070228
29,26039459,Palisades Collection Llc,0658SC000355,Small Claims,Disposed (Statistical Purposes),20060327,20060525
30,26041280,Palisades Collection Llc,0658SC000354,Small Claims,Disposed (Statistical Purposes),20060327,20060907
