,post_id,party_name,case_number,case_type,case_status,file_date,status_date
8,87674282,"Bayview Loan Servicing, LLC",18 SM 001454,Servicemembers,Closed,20180306,20180613
9,87677377,"Bayview Loan Servicing, LLC",18 SM 005102,Servicemembers,Closed,20180802,20181023
10,87690727,"Bayview Loan Servicing, LLC",18 SM 001573,Servicemembers,Closed,20180309,20180626
11,87726538,"Bayview Loan Servicing, LLC",18 SM 005262,Servicemembers,Closed,20180810,20181120
12,87746057,"Bayview Loan Servicing, LLC",18 SM 001746,Servicemembers,Closed,20180319,20180620
13,87748740,"Bayview Loan Servicing, LLC",18 SM 001748,Servicemembers,Closed,20180319,20180620
14,87750607,"Bayview Loan Servicing, LLC",18 SM 001814,Servicemembers,Closed,20180320,20180620
15,87754750,"Bayview Loan Servicing, LLC",18 SM 001865,Servicemembers,Closed,20180321,20180702
16,87896581,"Bayview Loan Servicing, LLC",17 SM 008817,Servicemembers,Closed,20171107,20180322
17,87916942,"Bayview Loan Servicing, LLC",18 SM 000887,Servicemembers,Closed,20180209,20180522
18,87966334,"Bayview Loan Servicing, LLC",18 SM 000979,Servicemembers,Closed,20180213,20180924
19,88453307,"Bayview Loan Servicing, LLC",17 SM 007667,Servicemembers,Closed,20170919,20180628
20,88528996,"Bayview Loan Servicing, LLC",1981CV01922,Real Property,Open,20190705,20190705
21,88780495,"Bayview Loan Servicing, LLC",17 SM 006209,Servicemembers,Closed,20170720,20180201
22,88829670,"Bayview Loan Servicing, LLC",1832SU000111,Summary Process,Disposed (Statistical Purposes),20180615,20180629
23,2015593,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",10 MISC 444191,Servicemembers,Closed,20101231,20111103
24,2017115,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",10 MISC 444192,Servicemembers,Closed,20101231,20110524
25,4941476,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",14 MISC 486585,Servicemembers,Closed,20140922,20150105
26,12625072,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",11 MISC 455553,Servicemembers,Closed,20111104,20120229
27,36023176,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",15 SM 010367,Servicemembers,Closed,20151123,20160209
28,48137218,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",15 SM 011101,Servicemembers,Closed,20151214,20160216
29,51559554,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",15 SM 008708,Servicemembers,Closed,20151007,20160511
30,52293357,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 003006,Servicemembers,Closed,20160323,20160920
31,52320810,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 003104,Servicemembers,Closed,20160325,20160919
32,53024994,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",15 SM 010657,Servicemembers,Closed,20151202,20160210
33,53025846,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",15 SM 010592,Servicemembers,Closed,20151202,20160920
34,53057639,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",15 SM 010936,Servicemembers,Closed,20151209,20160504
35,54378567,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",15 SM 006182,Servicemembers,Open,20150728,20150728
36,55553936,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 000866,Servicemembers,Open,20160128,20160128
37,55753094,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 000920,Servicemembers,Closed,20160129,20160524
38,56229777,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 000966,Servicemembers,Closed,20160201,20160608
39,56266390,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 003504,Servicemembers,Open,20160405,20160405
40,57142201,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 001153,Servicemembers,Open,20160205,20160205
41,59278940,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 002390,Servicemembers,Closed,20160304,20160818
42,59489175,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 003706,Servicemembers,Closed,20160408,20161012
43,60434390,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 001516,Servicemembers,Closed,20160217,20160610
44,61185569,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",11 MISC 449535,Servicemembers,Closed,20110623,20111004
45,61185569,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",11 MISC 449535,Servicemembers,Closed,20110623,20111004
46,61275358,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",10 MISC 434990,Servicemembers,Closed,20100723,20101117
47,61358458,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 001242,Servicemembers,Closed,20160209,20160608
48,61361069,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 001241,Servicemembers,Open,20160209,20160209
49,61412767,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",10 MISC 435076,Servicemembers,Closed,20100726,20101117
0,61568719,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",10 MISC 435198,Servicemembers,Closed,20100727,20101109
1,62763102,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",11 MISC 449052,Servicemembers,Closed,20110607,20120207
2,63103319,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 002465,Servicemembers,Open,20160308,20160308
3,63104984,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 002578,Servicemembers,Closed,20160310,20160830
4,63405833,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 000802,Servicemembers,Closed,20160126,20160607
5,65146438,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 010402,Servicemembers,Open,20161027,20161027
6,65180250,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 009887,Servicemembers,Open,20161013,20161013
7,66180978,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 008020,Servicemembers,Open,20160811,20160811
8,66609324,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 007550,Servicemembers,Open,20160728,20160728
9,66620372,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 006338,Servicemembers,Open,20160621,20160621
10,66673295,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 007223,Servicemembers,Open,20160719,20160719
11,70995018,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 005287,Servicemembers,Open,20160520,20160520
12,71069573,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 005241,Servicemembers,Open,20160519,20160519
13,71313644,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 005011,Servicemembers,Open,20160513,20160513
14,71890303,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",16 SM 005634,Servicemembers,Open,20160601,20160601
15,83062666,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",18 SM 000411,Servicemembers,Closed,20180122,20180516
16,83186268,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",17 SM 001167,Servicemembers,Closed,20170208,20170921
17,87677402,"Bayview Loan Servicing, LLC, a Delaware Limited Liability Company",18 MISC 000139,Miscellaneous,Closed,20180306,20180703
18,60750676,Bayview Loan Servicing,10H85SP003096,Housing Court Summary Process,Closed,20100816,20100901
19,61887865,"Bayview Loan Servicing, Inc.",12H79SP000526,Housing Court Summary Process,Closed,20120206,20130129
20,62425201,"Bayview Loan Servicing, Inc.",09 MISC 412929,Servicemembers,Closed,20090929,20100421
21,16341699,"Bayview Loan Servicing, LLC (Subst.Pltf)",13 MISC 478355,Servicemembers,Closed,20130626,20140121
22,55329104,"Bayview Loan Servicing, LLC (Subst.Pltf)",13 MISC 479562,Servicemembers,Closed,20130917,20140318
23,57262731,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 002869,Servicemembers,Open,20150408,20150408
24,57551047,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 003463,Servicemembers,Closed,20150428,20160607
25,58356729,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 004774,Servicemembers,Closed,20150610,20151229
26,59363410,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 003328,Servicemembers,Closed,20150423,20160104
27,59566731,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 004109,Servicemembers,Open,20150520,20150520
28,60197113,"Bayview Loan Servicing, LLC (Subst.Pltf)",10 MISC 443759,Servicemembers,Closed,20101213,20120104
29,60344625,"Bayview Loan Servicing, LLC (Subst.Pltf)",12 MISC 471650,Servicemembers,Closed,20120926,20130923
30,61297556,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 001938,Servicemembers,Closed,20150318,20151216
31,61368799,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 001946,Servicemembers,Closed,20150318,20160104
32,61559651,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 003487,Servicemembers,Closed,20150429,20160104
33,62530161,"Bayview Loan Servicing, LLC (Subst.Pltf)",12 MISC 474486,Servicemembers,Closed,20121206,20150414
34,76249864,"Bayview Loan Servicing, LLC (Subst.Pltf)",15 SM 005073,Servicemembers,Closed,20150619,20160201
35,83184499,"Bayview Loan Servicing, LLC (Subst.Pltf)",19 SM 002832,Servicemembers,Closed,20190611,20191115
36,57570797,"Bayview Loan Servicing,LLC",15 SM 003867,Servicemembers,Open,20150512,20150512
37,60660053,"Bayview Loan Servicing,LLC",13H79SP004343,Housing Court Summary Process,Closed,20131021,20131107
38,61798032,"Bayview Loan Servicing,LLC",14 MISC 486159,Servicemembers,Closed,20140905,20161118
39,87050868,"Bayview Loan Servicing,LLC",19 SM 000379,Servicemembers,Closed,20190122,20201203
40,22910419,Bayview Loan Servicing Inc,0748SU000029,Summary Process,Disposed (Statistical Purposes),20070614,20070628
41,22945364,Bayview Loan Servicing Inc,0748SU000030,Summary Process,Disposed (Statistical Purposes),20070614,20070927
42,22940753,"Bayview Loan Servicing, Inc",0748SU000028,Summary Process,Disposed (Statistical Purposes),20070614,20070629
43,33396858,"Bayview Loan Servicing L L C, A Delaware Limited",0726SU000142,Summary Process,Disposed (Statistical Purposes),20071001,20071012
44,41302625,"Bayview Loan Servicing, LLC,",09 MISC 405479,Miscellaneous,Closed,20090710,20090826
45,53331137,"Bayview Loan Servicing, LLC,",07 MISC 345708,Servicemembers,Closed,20070419,20150211
46,60455305,"Bayview Loan Servicing, LLC,",07 MISC 347976,Servicemembers,Closed,20070522,20070807
47,60513353,"Bayview Loan Servicing, LLC,",11 MISC 447713,Servicemembers,Closed,20110419,20111028
48,61203385,"Bayview Loan Servicing, LLC,",10 MISC 434988,Servicemembers,Closed,20100723,20161118
49,61286389,"Bayview Loan Servicing, LLC,",07 MISC 365704,Servicemembers,Closed,20071205,20150211
0,76156018,"Bayview Loan Servicing, LLC,",06 MISC 328409,Servicemembers,Closed,20060821,20090917
1,76182296,"Bayview Loan Servicing, LLC,",06 MISC 328416,Servicemembers,Closed,20060822,20070226
2,83919618,"Bayview Loan Servicing, LLC,",20 SM 000118,Servicemembers,Closed,20200109,20200303
3,44557766,"Bayview Loan Servicing LLC, a Delaware LLC",05 MISC 314115,Servicemembers,Closed,20051003,20060124
4,53201102,"Bayview Loan Servicing LLC, a Delaware LLC",07 MISC 344722,Servicemembers,Closed,20070405,20150211
5,45356688,"Bayview Loan Servicing, LLC, Etc",05 MISC 307287,Servicemembers,Closed,20050307,20071231
6,49818730,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 323223,Servicemembers,Closed,20060512,20090625
7,50154100,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 323631,Servicemembers,Closed,20060519,20090625
8,51405534,"Bayview Loan Servicing, LLC a Delaware Limited etc",05 MISC 317127,Servicemembers,Closed,20051223,20081210
9,55834503,"Bayview Loan Servicing, LLC a Delaware Limited etc",05 MISC 306107,Servicemembers,Closed,20050201,20071231
10,55835301,"Bayview Loan Servicing, LLC a Delaware Limited etc",05 MISC 306088,Servicemembers,Closed,20050201,20071231
11,56976379,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 324815,Servicemembers,Closed,20060612,20090625
12,57426477,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 325124,Servicemembers,Closed,20060616,20060908
13,59221144,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 322057,Servicemembers,Closed,20060419,20090625
14,59890360,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 319984,Servicemembers,Closed,20060306,20090326
15,60223719,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 319627,Servicemembers,Closed,20060221,20060627
16,60390724,"Bayview Loan Servicing, LLC a Delaware Limited etc",07 MISC 348301,Servicemembers,Closed,20070524,20070828
17,60476371,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 318995,Servicemembers,Closed,20060213,20060503
18,61286700,"Bayview Loan Servicing, LLC a Delaware Limited etc",07 MISC 351204,Servicemembers,Closed,20070703,20071005
19,61424655,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 321583,Servicemembers,Closed,20060407,20060613
20,61607389,"Bayview Loan Servicing, LLC a Delaware Limited etc",06 MISC 327061,Servicemembers,Closed,20060728,20061018
21,76260084,"Bayview Loan Servicing, LLC a Delaware Limited etc",05 MISC 312823,Servicemembers,Closed,20050826,20051122
22,49852497,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 330558,Servicemembers,Closed,20060926,20061227
23,50693611,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 335012,Servicemembers,Closed,20061127,20070621
24,56883618,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 325834,Servicemembers,Closed,20060705,20060928
25,57590655,"Bayview Loan Servicing, LLC, a Delaware etc.",05 MISC 315357,Servicemembers,Closed,20051104,20060925
26,57823007,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 327158,Servicemembers,Closed,20060731,20061026
27,57873744,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 327155,Servicemembers,Closed,20060731,20090917
28,59979417,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 320302,Servicemembers,Closed,20060313,20090326
29,59979487,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 320301,Servicemembers,Closed,20060313,20060531
30,60613780,"Bayview Loan Servicing, LLC, a Delaware etc.",07 MISC 348540,Servicemembers,Closed,20070530,20071129
31,60754061,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 320498,Servicemembers,Closed,20060314,20061205
32,61010553,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 324354,Servicemembers,Closed,20060418,20060801
33,61203749,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 324661,Servicemembers,Closed,20060608,20090625
34,61212594,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 335534,Servicemembers,Closed,20061201,20070515
35,61692177,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 329637,Servicemembers,Closed,20060913,20061205
36,62112665,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 317944,Servicemembers,Closed,20060117,20060517
37,62305676,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 330637,Servicemembers,Closed,20060927,20070313
38,62315247,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 331421,Servicemembers,Closed,20061006,20070110
39,63011905,"Bayview Loan Servicing, LLC, a Delaware etc.",06 MISC 317530,Servicemembers,Closed,20060106,20090326
40,49945522,"Bayview Loan Servicing, Llc, A Delaware etc",05 MISC 305165,Servicemembers,Closed,20050106,20050315
41,49945782,"Bayview Loan Servicing, Llc, A Delaware etc",05 MISC 305153,Servicemembers,Closed,20050106,20050106
42,49948436,"Bayview Loan Servicing, Llc, A Delaware etc",05 MISC 305164,Servicemembers,Closed,20050106,20050315
43,49948648,"Bayview Loan Servicing, Llc, A Delaware etc",05 MISC 305193,Servicemembers,Closed,20050106,20050315
44,59659283,"Bayview Loan Servicing, Llc, A Delaware etc",06 MISC 317623,Servicemembers,Closed,20060110,20090326
45,59663075,"Bayview Loan Servicing, Llc, A Delaware etc",06 MISC 327897,Servicemembers,Closed,20060814,20090917
46,59676730,"Bayview Loan Servicing, Llc, A Delaware etc",06 MISC 327896,Servicemembers,Closed,20060814,20090917
47,60383746,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 347971,Servicemembers,Closed,20070522,20150211
48,60384282,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 348294,Servicemembers,Closed,20070524,20070807
49,60984800,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 349412,Servicemembers,Closed,20070611,20070920
0,61030089,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 349417,Servicemembers,Closed,20070611,20070828
1,61353136,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 349717,Servicemembers,Closed,20070613,20080715
2,61353680,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 349716,Servicemembers,Closed,20070613,20090107
3,61359082,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 349715,Servicemembers,Closed,20070613,20070924
4,61702844,"Bayview Loan Servicing, Llc, A Delaware etc",06 MISC 326968,Servicemembers,Closed,20060726,20061018
5,61913218,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 355378,Servicemembers,Closed,20070816,20071211
6,61947425,"Bayview Loan Servicing, Llc, A Delaware etc",06 MISC 317853,Servicemembers,Closed,20060113,20060419
7,62131052,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 341068,Servicemembers,Closed,20070214,20070425
8,62410081,"Bayview Loan Servicing, Llc, A Delaware etc",08 MISC 372415,Servicemembers,Closed,20080208,20150211
9,62477368,"Bayview Loan Servicing, Llc, A Delaware etc",09 MISC 399497,Servicemembers,Closed,20090428,20150211
10,76887164,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 342327,Servicemembers,Closed,20070302,20070501
11,78332539,"Bayview Loan Servicing, Llc, A Delaware etc",07 MISC 359007,Servicemembers,Closed,20070925,20150211
12,50030388,"Bayview Loan Servicing, Llc A Delaware etc",05 MISC 305292,Servicemembers,Closed,20050110,20050907
13,61097016,"Bayview Loan Servicing, Llc A Delaware etc",06 MISC 335327,Servicemembers,Closed,20061129,20150211
14,61453579,"Bayview Loan Servicing, Llc A Delaware etc",06 MISC 336948,Servicemembers,Closed,20061220,20070501
15,76082913,"Bayview Loan Servicing, Llc A Delaware etc",05 MISC 314004,Servicemembers,Closed,20050929,20081210
16,50426309,"Bayview Loan Servicing, LLC,a Delaware etc",06 MISC 332537,Servicemembers,Closed,20061024,20150211
17,52398789,"Bayview Loan Servicing, LLC,a Delaware etc",06 MISC 322761,Servicemembers,Closed,20060503,20060815
18,50525310,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 333278,Servicemembers,Closed,20061102,20070411
19,51164043,"Bayview Loan Servicing, LLC, a Delaware LLC",05 MISC 313632,Servicemembers,Closed,20050919,20081210
20,52297142,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 328669,Servicemembers,Closed,20060825,20061121
21,53188452,"Bayview Loan Servicing, LLC, a Delaware LLC",07 MISC 344579,Servicemembers,Closed,20070404,20150211
22,53194658,"Bayview Loan Servicing, LLC, a Delaware LLC",07 MISC 344576,Servicemembers,Closed,20070404,20070612
23,54212673,"Bayview Loan Servicing, LLC, a Delaware LLC",05 MISC 310252,Servicemembers,Closed,20050610,20071231
24,55928615,"Bayview Loan Servicing, LLC, a Delaware LLC",07 MISC 344154,Servicemembers,Closed,20070327,20150211
25,60279916,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 333725,Servicemembers,Closed,20061109,20150211
26,60355439,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 333724,Servicemembers,Closed,20061109,20070411
27,61145329,"Bayview Loan Servicing, LLC, a Delaware LLC",05 MISC 309901,Servicemembers,Closed,20050531,20071231
28,61319565,"Bayview Loan Servicing, LLC, a Delaware LLC",09 MISC 394435,Servicemembers,Closed,20090219,20090901
29,61325457,"Bayview Loan Servicing, LLC, a Delaware LLC",09 MISC 394424,Servicemembers,Closed,20090219,20150211
30,61357091,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 332764,Servicemembers,Closed,20061026,20150211
31,61597904,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 326896,Servicemembers,Closed,20060725,20061010
32,61834957,"Bayview Loan Servicing, LLC, a Delaware LLC",10 MISC 426688,Servicemembers,Closed,20100406,20100824
33,62233805,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 329448,Servicemembers,Closed,20060911,20090917
34,62245341,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 329507,Servicemembers,Closed,20060911,20090917
35,62409036,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 331423,Servicemembers,Closed,20061006,20061129
36,62487191,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 330152,Servicemembers,Closed,20060920,20061219
37,75995577,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 327981,Servicemembers,Closed,20060815,20061120
38,76069573,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 328123,Servicemembers,Closed,20060817,20061107
39,76119510,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 328213,Servicemembers,Closed,20060817,20061219
40,76160554,"Bayview Loan Servicing, LLC, a Delaware LLC",05 MISC 314514,Servicemembers,Closed,20051014,20081210
41,76161608,"Bayview Loan Servicing, LLC, a Delaware LLC",05 MISC 314521,Servicemembers,Closed,20051014,20081210
42,77004114,"Bayview Loan Servicing, LLC, a Delaware LLC",07 MISC 344577,Servicemembers,Closed,20070404,20070612
43,78139052,"Bayview Loan Servicing, LLC, a Delaware LLC",06 MISC 327993,Servicemembers,Closed,20060815,20071107
44,50572113,"Bayview Loan Servicing, LLC etc.",06 MISC 334311,Servicemembers,Closed,20061115,20150211
45,56243980,"Bayview Loan Servicing, LLC etc.",05 MISC 306959,Servicemembers,Closed,20050225,20071231
46,51023527,"Bayview Loan Servicing, LLC as servicer for etc",05 MISC 313327,Servicemembers,Closed,20050912,20060125
47,77020924,"Bayview Loan Servicing, LLC as servicer for etc",07 MISC 361316,Servicemembers,Closed,20071017,20080311
48,51941902,"Bayview Loan Servicings, LLC",10 MISC 441342,Servicemembers,Open,20101007,20101007
49,52343021,"Bayview Loan Servicing, LLC, a Delawared etc.",06 MISC 328850,Servicemembers,Closed,20060829,20061121
0,52385202,"Bayview Loan Servicing, LLC aDelaware Limited etc",06 MISC 322729,Servicemembers,Closed,20060502,20060627
1,52445432,"Bayview Loan Servicing, LLC, a Delaware, etc.",06 MISC 329094,Servicemembers,Closed,20060901,20061129
2,57792751,"Bayview Loan Servicing, LLC, a Delaware, etc.",05 MISC 314614,Servicemembers,Closed,20051017,20081210
3,61356562,"Bayview Loan Servicing, LLC, a Delaware, etc.",06 MISC 332776,Servicemembers,Closed,20061026,20150211
4,53263779,"Bayview Loan Servicing, LLC, as Deleware Limited",07 MISC 345089,Servicemembers,Closed,20070410,20070821
5,53315359,"Bayview Loan Servicing, LLC, a Delawate Limited Liability Company",15 SM 011719,Servicemembers,Closed,20151230,20160512
6,53319370,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",15 SM 011752,Servicemembers,Open,20151231,20151231
7,55569335,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",16 SM 000855,Servicemembers,Closed,20160128,20160601
8,56506149,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",11 MISC 454406,Servicemembers,Open,20111007,20111007
9,58195001,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",16 SM 000353,Servicemembers,Closed,20160112,20160517
10,59225679,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",16 SM 000358,Servicemembers,Closed,20160112,20160510
11,62735871,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",15 SM 000364,Servicemembers,Closed,20150121,20150622
12,63269581,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",11 MISC 451310,Servicemembers,Open,20110727,20110727
13,76954984,"Bayview Loan Servicing, LLC, a Deleware Limited Liability Company",10 MISC 441841,Servicemembers,Closed,20101019,20110420
14,53408649,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 346412,Servicemembers,Closed,20070430,20070703
15,54998987,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 338336,Servicemembers,Closed,20070112,20150211
16,57005118,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 348673,Servicemembers,Closed,20070601,20150211
17,60355700,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 348270,Servicemembers,Closed,20070524,20070807
18,60384743,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 348271,Servicemembers,Closed,20070524,20070905
19,60871438,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 350787,Servicemembers,Closed,20070626,20070912
20,60933966,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 350810,Servicemembers,Closed,20070626,20080326
21,61024355,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 351056,Servicemembers,Closed,20070629,20080325
22,61948275,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 339242,Servicemembers,Closed,20070123,20150211
23,61966876,"Bayview Loan Servicing, LLC, a Delaware Limite etc",06 MISC 337201,Servicemembers,Closed,20061222,20070403
24,62329186,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 368155,Servicemembers,Closed,20071231,20080417
25,76885378,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 342320,Servicemembers,Closed,20070302,20070508
26,77055088,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 345445,Servicemembers,Closed,20070417,20150211
27,77055189,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 345443,Servicemembers,Closed,20070417,20150211
28,78366225,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 343482,Servicemembers,Closed,20070319,20071010
29,78369488,"Bayview Loan Servicing, LLC, a Delaware Limite etc",07 MISC 343483,Servicemembers,Closed,20070319,20150211
30,53488889,"Bayview Loan Servicing, LLC, a Delaware Limited",07 MISC 346725,Servicemembers,Closed,20070504,20070724
31,61030201,"Bayview Loan Servicing, LLC, a Delaware Limited",06 MISC 335295,Servicemembers,Closed,20061129,20150211
32,61163266,"Bayview Loan Servicing, LLC, a Delaware Limited",06 MISC 321457,Servicemembers,Closed,20060405,20090625
33,61608101,"Bayview Loan Servicing, LLC, a Delaware Limited",06 MISC 325992,Servicemembers,Closed,20060710,20090917
34,61655162,"Bayview Loan Servicing, LLC, a Delaware Limited",06 MISC 326030,Servicemembers,Closed,20060711,20060928
35,61739167,"Bayview Loan Servicing, LLC, a Delaware Limited",07 MISC 339545,Servicemembers,Closed,20070126,20150211
36,61800786,"Bayview Loan Servicing, LLC, a Delaware Limited",07 MISC 339556,Servicemembers,Closed,20070126,20070410
37,70540800,"Bayview Loan Servicing, LLC, a Delaware Limited",06 MISC 328367,Servicemembers,Closed,20060821,20090917
38,76152024,"Bayview Loan Servicing, LLC, a Delaware Limited",06 MISC 328315,Servicemembers,Closed,20060821,20090917
39,76839636,"Bayview Loan Servicing, LLC, a Delaware Limited",07 MISC 342012,Servicemembers,Closed,20070228,20150211
40,76907859,"Bayview Loan Servicing, LLC, a Delaware Limited",07 MISC 343791,Servicemembers,Closed,20070322,20150211
41,54003060,"Bayview Loan Servicing, LLC.a Delaware Limited",05 MISC 309752,Servicemembers,Closed,20050524,20071231
