,post_id,party_name,case_number,case_type,case_status,file_date,status_date
14,69755398,Unifirst Corporation,1618CV000811,Civil,Disposed (Statistical Purposes),20160912,20161115
15,69766809,Unifirst Corporation,0881CV00995,Contract / Business Cases,Open,20080310,20080925
16,69980631,Unifirst Corporation,1311CV000451,Civil,Disposed (Statistical Purposes),20130320,20140109
17,70090230,Unifirst Corporation,1618CV000968,Civil,Pending,20161028,20161028
18,70090572,Unifirst Corporation,1618CV000967,Civil,Pending,20161028,20161028
19,70335791,Unifirst Corporation,0501CV004816,Civil,Closed,20051130,20051130
20,70339922,Unifirst Corporation,0501SC005646,Small Claims,Closed,20051130,20051130
21,70736869,Unifirst Corporation,0656CV000528,Civil,Disposed (Statistical Purposes),20060309,20070312
22,70746403,Unifirst Corporation,0656CV000539,Civil,Disposed (Statistical Purposes),20060310,20070116
23,70834279,Unifirst Corporation,1056SC005018,Small Claims,Disposed (Statistical Purposes),20101207,20110203
24,70835438,Unifirst Corporation,0756SC001574,Small Claims,Disposed (Statistical Purposes),20070509,20070622
25,70889173,Unifirst Corporation,0682CV01666,Contract / Business Cases,Closed,20060928,20070801
26,71118197,Unifirst Corporation,1620SP000041,Supplementary Process,Pending,20160829,20160829
27,71854451,Unifirst Corporation,0581CV03031,Contract / Business Cases,Closed,20050826,20061206
28,72368396,Unifirst Corporation,1279CV00406,Administrative Civil Actions,Closed,20120511,20120703
29,72530291,Unifirst Corporation,1349SP000156,Supplementary Process,Disposed (Statistical Purposes),20130604,20130829
30,72643828,Unifirst Corporation,1602SC000539,Small Claims,Pending,20161003,20161003
31,72676782,Unifirst Corporation,1602SC000510,Small Claims,Pending,20160920,20160920
32,72694526,Unifirst Corporation,1617SP000026,Supplementary Process,Pending,20160812,20160812
33,72818676,Unifirst Corporation,1641SP000032,Supplementary Process,Pending,20160728,20160728
34,73072618,Unifirst Corporation,1279CV00041,Administrative Civil Actions,Closed,20120123,20120425
35,73226713,Unifirst Corporation,1602SC000330,Small Claims,Disposed (Statistical Purposes),20160708,20161013
36,73229957,Unifirst Corporation,1602SC000331,Small Claims,Disposed (Statistical Purposes),20160708,20161013
37,73231063,Unifirst Corporation,1602SC000332,Small Claims,Disposed (Statistical Purposes),20160708,20161013
38,73292816,Unifirst Corporation,1602SC000327,Small Claims,Disposed (Statistical Purposes),20160706,20160714
39,73357396,Unifirst Corporation,1602SC000596,Small Claims,Pending,20161103,20161103
40,73373761,Unifirst Corporation,1602SC000588,Small Claims,Pending,20161102,20161102
41,73558335,Unifirst Corporation,1179CV00851,Administrative Civil Actions,Closed,20111011,20120830
42,73586916,Unifirst Corporation,1302SC000392,Small Claims,Disposed (Statistical Purposes),20130520,20130716
43,73611656,Unifirst Corporation,1302SC000382,Small Claims,Disposed (Statistical Purposes),20130517,20131003
44,73616243,Unifirst Corporation,1302SC000381,Small Claims,Pending,20130517,20130517
45,73650346,Unifirst Corporation,1302SC000147,Small Claims,Disposed (Statistical Purposes),20130226,20131018
46,73664490,Unifirst Corporation,1302SC000148,Small Claims,Disposed (Statistical Purposes),20130226,20131018
47,73671990,Unifirst Corporation,1302SC000149,Small Claims,Disposed (Statistical Purposes),20130226,20130605
48,73706723,Unifirst Corporation,1602SC000298,Small Claims,Disposed (Statistical Purposes),20160620,20161026
49,73744448,Unifirst Corporation,0582CV01386,Contract / Business Cases,Closed,20050810,20070216
0,73764114,Unifirst Corporation,1602SC000291,Small Claims,Disposed (Statistical Purposes),20160615,20160914
1,73775818,Unifirst Corporation,1602SC000287,Small Claims,Disposed (Statistical Purposes),20160615,20160914
2,73780853,Unifirst Corporation,1638SP000080,Supplementary Process,Disposed (Statistical Purposes),20160815,20160929
3,73868123,Unifirst Corporation,1602SC000282,Small Claims,Disposed (Statistical Purposes),20160603,20160718
4,73874526,Unifirst Corporation,1302SC000329,Small Claims,Disposed (Statistical Purposes),20130503,20130702
5,73878217,Unifirst Corporation,1602SC000277,Small Claims,Disposed (Statistical Purposes),20160602,20160909
6,73951734,Unifirst Corporation,1602SC000262,Small Claims,Disposed (Statistical Purposes),20160526,20161021
7,73954818,Unifirst Corporation,1602SC000261,Small Claims,Disposed (Statistical Purposes),20160526,20160819
8,74222141,Unifirst Corporation,0514CV000381,Civil,Disposed (Statistical Purposes),20050505,20050921
9,74279825,Unifirst Corporation,1302SC000071,Small Claims,Disposed (Statistical Purposes),20130206,20130416
10,74310529,Unifirst Corporation,1302SC000069,Small Claims,Disposed (Statistical Purposes),20130206,20130508
11,74406195,Unifirst Corporation,1616SP000035,Supplementary Process,Pending,20160826,20160826
12,74425428,Unifirst Corporation,1616SP000031,Supplementary Process,Pending,20160826,20160826
13,74438294,Unifirst Corporation,1616SP000034,Supplementary Process,Pending,20160826,20160826
14,74441086,Unifirst Corporation,1616SP000032,Supplementary Process,Pending,20160826,20160826
15,74615572,Unifirst Corporation,0581CV00622,Equitable Remedies,Closed,20050223,20080103
16,75232816,Unifirst Corporation,1353CV000392,Civil,Disposed (Statistical Purposes),20130510,20130822
17,75288011,Unifirst Corporation,0881CV02854,Contract / Business Cases,Closed,20080728,20080925
18,75461732,Unifirst Corporation,0981CV03992,Contract / Business Cases,Closed,20091014,20100602
19,75530194,Unifirst Corporation,1636SP000082,Supplementary Process,Pending,20160901,20160901
20,76187814,Unifirst Corporation,1056SC005034,Small Claims,Disposed (Statistical Purposes),20101207,20110307
21,76371290,Unifirst Corporation,1312SP000029,Supplementary Process,Disposed (Statistical Purposes),20130326,20130912
22,76411235,Unifirst Corporation,1325SP000089,Supplementary Process,Pending,20130411,20130411
23,76647219,Unifirst Corporation,0782CV01512,Contract / Business Cases,Closed,20070906,20090803
24,77365303,Unifirst Corporation,1618CV001102,Civil,Disposed (Statistical Purposes),20161215,20170310
25,77436218,Unifirst Corporation,1711SP000020,Supplementary Process,Disposed (Statistical Purposes),20170201,20170407
26,77599342,Unifirst Corporation,1767SP000011,Supplementary Process,Disposed (Statistical Purposes),20170208,20170504
27,77599400,Unifirst Corporation,1767SP000012,Supplementary Process,Disposed (Statistical Purposes),20170208,20201209
28,78092425,Unifirst Corporation,1818CV000397,Civil,Disposed (Statistical Purposes),20180427,20180622
29,78226675,Unifirst Corporation,1802SC000119,Small Claims,Disposed (Statistical Purposes),20180131,20180613
30,78290788,Unifirst Corporation,1718CV000378,Civil,Disposed (Statistical Purposes),20170515,20170731
31,78453559,Unifirst Corporation,1602SC000679,Small Claims,Disposed (Statistical Purposes),20161213,20170223
32,78823832,Unifirst Corporation,1702SC000390,Small Claims,Disposed (Statistical Purposes),20170525,20171004
33,80581122,Unifirst Corporation,2125SP000029,Supplementary Process,Open,20211215,20211215
34,80582075,Unifirst Corporation,2125SP000030,Supplementary Process,Open,20211215,20211215
35,81140595,Unifirst Corporation,2016SP000009,Supplementary Process,Open,20201027,20201027
36,81272204,Unifirst Corporation,2032SP000015,Supplementary Process,Disposed (Statistical Purposes),20200309,20200921
37,82169105,Unifirst Corporation,2132SP000020,Supplementary Process,Disposed (Statistical Purposes),20210420,20211124
38,82527976,Unifirst Corporation,1918SP000125,Supplementary Process,Suspended-Covid-19,20191015,20191015
39,82663892,Unifirst Corporation,1753CV000437,Civil,Disposed (Statistical Purposes),20170629,20180202
40,83284001,Unifirst Corporation,1718CV000987,Civil,Disposed (Statistical Purposes),20171204,20180215
41,83469454,Unifirst Corporation,1818CV000066,Civil,Closed (Transferred),20180119,20181204
42,83511465,Unifirst Corporation,1740SP000013,Supplementary Process,Open,20170920,20170920
43,83511582,Unifirst Corporation,1740SP000014,Supplementary Process,Disposed (Statistical Purposes),20170920,20180531
44,83549080,Unifirst Corporation,1718CV000589,Civil,Disposed (Statistical Purposes),20170804,20180119
45,83591270,Unifirst Corporation,1718CV000653,Civil,Disposed (Statistical Purposes),20170825,20171012
46,83596787,Unifirst Corporation,1718CV000658,Civil,Disposed (Statistical Purposes),20170828,20171102
47,83621690,Unifirst Corporation,1718CV000706,Civil,Disposed (Statistical Purposes),20170914,20171116
48,83623783,Unifirst Corporation,1718CV000710,Civil,Disposed (Statistical Purposes),20170915,20171116
49,85058942,Unifirst Corporation,1881CV00443,Administrative Civil Actions,Open,20180215,20180215
0,85059371,Unifirst Corporation,1881CV00447,Administrative Civil Actions,Open,20180215,20180215
1,85068953,Unifirst Corporation,1881CV00448,Administrative Civil Actions,Suspended,20180215,20180409
2,85833169,Unifirst Corporation,1833SP000162,Supplementary Process,Disposed (Statistical Purposes),20180917,20190109
3,86089380,Unifirst Corporation,1953CV000041,Civil,Disposed (Statistical Purposes),20190122,20190710
4,86375218,Unifirst Corporation,1870SP000027,Supplementary Process,Open,20181119,20181119
5,86564938,Unifirst Corporation,1953CV000271,Civil,Disposed (Statistical Purposes),20190513,20190710
6,86599239,Unifirst Corporation,1953CV000196,Civil,Disposed (Statistical Purposes),20190401,20191031
7,87034892,Unifirst Corporation,1867SP000018,Supplementary Process,Closed (Transferred),20180406,20180618
8,87035114,Unifirst Corporation,1867SP000017,Supplementary Process,Closed (Transferred),20180406,20180618
9,87803991,Unifirst Corporation,1716SP000031,Supplementary Process,Disposed (Statistical Purposes),20170712,20180201
10,87803992,Unifirst Corporation,1716SP000031,Supplementary Process,Disposed (Statistical Purposes),20170712,20180201
11,87803990,Unifirst Corporation,1716SP000031,Supplementary Process,Disposed (Statistical Purposes),20170712,20180201
12,88203428,Unifirst Corporation,1718CV000363,Civil,Disposed (Statistical Purposes),20170511,20170731
13,88203597,Unifirst Corporation,1718CV000361,Civil,Disposed (Statistical Purposes),20170511,20170731
14,88203788,Unifirst Corporation,1718CV000364,Civil,Disposed (Statistical Purposes),20170511,20200113
15,88204853,Unifirst Corporation,1718CV000365,Civil,Closed (Transferred),20170512,20180306
16,88588531,Unifirst Corporation,1781CV02189,Administrative Civil Actions,Open,20170720,20170720
17,88608345,Unifirst Corporation,1781CV02311,Administrative Civil Actions,Open,20170801,20170801
18,88632609,Unifirst Corporation,1781CV02374,Administrative Civil Actions,Open,20170808,20170808
19,88707010,Unifirst Corporation,1989SP000012,Supplementary Process,Disposed (Statistical Purposes),20190513,20210513
20,88731411,Unifirst Corporation,1781CV03387,Contract / Business Cases,Open,20171117,20171117
21,88766879,Unifirst Corporation,1781CV02639,Administrative Civil Actions,Open,20170905,20170905
22,856422,Unified Property Management,1216SC000028,Small Claims,Disposed (Statistical Purposes),20120113,20120327
23,949272,Unified Property Management,1216SC000122,Small Claims,Disposed (Statistical Purposes),20120217,20140110
24,11431301,Unified Property Management,11H85SP004335,Housing Court Summary Process,Closed,20111102,20111121
25,11817583,Unified Property Management,1016SC000697,Small Claims,Disposed (Statistical Purposes),20101104,20101221
26,14825982,Unified Property Management,12H85SP000041,Housing Court Summary Process,Closed,20120105,20120117
27,14827135,Unified Property Management,12H85SP000042,Housing Court Summary Process,Closed,20120105,20130513
28,16233948,Unified Property Management,11H85SP000316,Housing Court Summary Process,Closed,20110126,20110214
29,16242808,Unified Property Management,11H85SP000318,Housing Court Summary Process,Closed,20110126,20110214
30,16332899,Unified Property Management,10H85SP004631,Housing Court Summary Process,Closed,20101129,20101213
31,16544782,Unified Property Management,11H85SP000501,Housing Court Summary Process,Closed,20110210,20110228
32,55720844,Unified Property Management,10H85SP001616,Housing Court Summary Process,Closed,20100512,20100602
33,62627950,Unified Property Management,12H85SP000511,Housing Court Summary Process,Active,20120206,20120206
34,1112449,"Unified Networking Solutions, Inc.",1431SC001228,Small Claims,Pending,20140711,20140711
35,2166449,UniFirst Corp.,1354SP000191,Supplementary Process,Disposed (Statistical Purposes),20130703,20131010
36,6158537,UniFirst Corp.,1131SC001171,Small Claims,Disposed (Statistical Purposes),20110808,20120322
37,16560993,UniFirst Corp.,1225SP001078,Supplementary Process,Disposed (Statistical Purposes),20121227,20130618
38,17677026,UniFirst Corp.,1289SC001394,Small Claims,Disposed (Statistical Purposes),20121207,20130327
39,18251221,UniFirst Corp.,1402SC000195,Small Claims,Disposed (Statistical Purposes),20140326,20140624
40,23190819,UniFirst Corp.,0914SP000505,Supplementary Process,Disposed (Statistical Purposes),20090708,20091112
41,50031721,UniFirst Corp.,0656CV001589,Civil,Disposed (Statistical Purposes),20060629,20070228
42,68041984,UniFirst Corp.,1333SC000973,Small Claims,Disposed (Statistical Purposes),20130321,20130422
43,5483103,"Unified Mechanical, Inc.",1253SC001055,Small Claims,Disposed (Statistical Purposes),20120809,20121001
44,38096541,"Unified Mechanical, Inc.",0653SC001413,Small Claims,Disposed (Statistical Purposes),20060727,20060912
45,7217139,Unified Federal Credit Union,1413SP000136,Supplementary Process,Disposed (Statistical Purposes),20140620,20140815
46,7250583,Unified Federal Credit Union,1413SP000138,Supplementary Process,Disposed (Statistical Purposes),20140626,20140815
47,15471671,Unified Federal Credit Union,1238SC181707,Small Claims,Disposed (Statistical Purposes),20120619,20120702
48,15515469,Unified Federal Credit Union,1238SC061182,Small Claims,Disposed (Statistical Purposes),20120626,20120906
49,19812288,Unified Federal Credit Union,0506SP000048,Supplementary Process,Disposed (Statistical Purposes),20050208,20060703
0,20297419,Unified Federal Credit Union,0602SP000196,Supplementary Process,Disposed (Statistical Purposes),20060425,20060630
1,20543464,Unified Federal Credit Union,0506CV000898,Civil,Disposed (Statistical Purposes),20051229,20060321
2,20895425,Unified Federal Credit Union,0634SC000590,Small Claims,Disposed (Statistical Purposes),20060424,20060711
3,21031502,Unified Federal Credit Union,0514CV000271,Civil,Disposed (Statistical Purposes),20050330,20050831
4,21395503,Unified Federal Credit Union,0902SP001076,Supplementary Process,Disposed (Statistical Purposes),20091221,20100204
5,21702282,Unified Federal Credit Union,0547CV000179,Civil,Disposed (Statistical Purposes),20050518,20050920
6,21991956,Unified Federal Credit Union,0606SP000461,Supplementary Process,Disposed (Statistical Purposes),20060830,20061121
7,22120958,Unified Federal Credit Union,0564CV000072,Civil,Disposed (Statistical Purposes),20050207,20050815
8,22709422,Unified Federal Credit Union,0549CV000329,Civil,Disposed (Statistical Purposes),20050427,20050808
9,23352095,Unified Federal Credit Union,0518CV000251,Civil,Disposed (Statistical Purposes),20050310,20050502
10,23375886,Unified Federal Credit Union,0518CV000253,Civil,Disposed (Statistical Purposes),20050310,20050502
11,23408810,Unified Federal Credit Union,0518CV000252,Civil,Disposed (Statistical Purposes),20050310,20050706
12,23435015,Unified Federal Credit Union,0518CV000297,Civil,Disposed (Statistical Purposes),20050322,20050801
13,23443558,Unified Federal Credit Union,0518CV000296,Civil,Disposed (Statistical Purposes),20050322,20051012
14,23537044,Unified Federal Credit Union,0564SP000163,Supplementary Process,Disposed (Statistical Purposes),20050922,20051116
15,23823556,Unified Federal Credit Union,0552CV001427,Civil,Disposed (Statistical Purposes),20051230,20060512
16,24102773,Unified Federal Credit Union,0511CV000449,Civil,Disposed (Statistical Purposes),20050315,20050503
17,24175410,Unified Federal Credit Union,0614CV000470,Civil,Disposed (Statistical Purposes),20060615,20071114
18,24286402,Unified Federal Credit Union,0540CV000052,Civil,Disposed (Statistical Purposes),20050621,20051026
19,24817299,Unified Federal Credit Union,0654SP000173,Supplementary Process,Disposed (Statistical Purposes),20060622,20060810
20,25068692,Unified Federal Credit Union,0511SP000381,Supplementary Process,Disposed (Statistical Purposes),20050621,20050808
21,25122746,Unified Federal Credit Union,0511CV001269,Civil,Disposed (Statistical Purposes),20050620,20050829
22,25240963,Unified Federal Credit Union,0513SP000153,Supplementary Process,Disposed (Statistical Purposes),20050407,20050609
23,25436580,Unified Federal Credit Union,0513CV000604,Civil,Disposed (Statistical Purposes),20050518,20051026
24,26063625,Unified Federal Credit Union,0566CV000227,Civil,Disposed (Statistical Purposes),20050519,20061101
25,26196406,Unified Federal Credit Union,0618SP000021,Supplementary Process,Disposed (Statistical Purposes),20060118,20060307
26,26464335,Unified Federal Credit Union,0533SP000263,Supplementary Process,Disposed (Statistical Purposes),20050617,20050826
27,26570643,Unified Federal Credit Union,0611SC003020,Small Claims,Disposed (Statistical Purposes),20060101,20061213
28,26595156,Unified Federal Credit Union,0522CV000216,Civil,Disposed (Statistical Purposes),20050628,20050825
29,26814850,Unified Federal Credit Union,0514SP000314,Supplementary Process,Disposed (Statistical Purposes),20051011,20051221
30,26859719,Unified Federal Credit Union,0222SC000106,Small Claims,Disposed (Statistical Purposes),20050212,20050425
31,26920538,Unified Federal Credit Union,0522CV000093,Civil,Disposed (Statistical Purposes),20050329,20050815
32,27330758,Unified Federal Credit Union,0738SP000359,Supplementary Process,Disposed (Statistical Purposes),20071024,20090218
33,27534357,Unified Federal Credit Union,0549SP000242,Supplementary Process,Disposed (Statistical Purposes),20050922,20051027
34,27765665,Unified Federal Credit Union,0613SP000004,Supplementary Process,Disposed (Statistical Purposes),20060105,20060306
35,27859700,Unified Federal Credit Union,0638SC000439,Small Claims,Disposed (Statistical Purposes),20060406,20060803
36,27875826,Unified Federal Credit Union,0613CV000109,Civil,Disposed (Statistical Purposes),20060126,20060324
37,28685838,Unified Federal Credit Union,0718SP000058,Supplementary Process,Disposed (Statistical Purposes),20070125,20070326
38,28687821,Unified Federal Credit Union,0718SP000057,Supplementary Process,Disposed (Statistical Purposes),20070125,20070508
39,28890718,Unified Federal Credit Union,0618CV000451,Civil,Disposed (Statistical Purposes),20060407,20060508
40,28960012,Unified Federal Credit Union,0618SC001182,Small Claims,Disposed (Statistical Purposes),20060427,20060712
41,29069776,Unified Federal Credit Union,0618CV000652,Civil,Disposed (Statistical Purposes),20060516,20060714
42,29146469,Unified Federal Credit Union,1618SP000042,Supplementary Process,Pending,20160222,20160222
43,29299415,Unified Federal Credit Union,0618CV000787,Civil,Disposed (Statistical Purposes),20060616,20061101
44,29468053,Unified Federal Credit Union,0518SP000363,Supplementary Process,Disposed (Statistical Purposes),20050826,20051108
45,29472710,Unified Federal Credit Union,0518CV001684,Civil,Disposed (Statistical Purposes),20050913,20051206
46,30437439,Unified Federal Credit Union,0611SC001734,Small Claims,Disposed (Statistical Purposes),20060519,20060724
47,30849508,Unified Federal Credit Union,0613SP000399,Supplementary Process,Disposed (Statistical Purposes),20060630,20060829
48,30886415,Unified Federal Credit Union,0650SP000202,Supplementary Process,Disposed (Statistical Purposes),20060406,20070823
49,31018973,Unified Federal Credit Union,0618SP000675,Supplementary Process,Disposed (Statistical Purposes),20061120,20070116
0,31054386,Unified Federal Credit Union,0566SC000597,Small Claims,Disposed (Statistical Purposes),20050916,20060110
1,31676909,Unified Federal Credit Union,0522SP000093,Supplementary Process,Disposed (Statistical Purposes),20050725,20051213
2,31755737,Unified Federal Credit Union,0522CV000303,Civil,Disposed (Statistical Purposes),20050826,20051102
3,31803991,Unified Federal Credit Union,0522SC000721,Small Claims,Disposed (Statistical Purposes),20050928,20051020
4,32060468,Unified Federal Credit Union,0733SP000048,Supplementary Process,Disposed (Statistical Purposes),20070126,20070316
5,32070276,Unified Federal Credit Union,0622SP000147,Supplementary Process,Disposed (Statistical Purposes),20060908,20061116
6,32229550,Unified Federal Credit Union,0633CV000664,Civil,Disposed (Statistical Purposes),20060505,20061010
7,32499933,Unified Federal Credit Union,0622CV000002,Civil,Disposed (Statistical Purposes),20060105,20060613
8,32507618,Unified Federal Credit Union,0622SP000001,Supplementary Process,Disposed (Statistical Purposes),20060109,20071002
9,32524245,Unified Federal Credit Union,0622SC000314,Small Claims,Disposed (Statistical Purposes),20060410,20060518
10,32540624,Unified Federal Credit Union,0622CV000133,Civil,Disposed (Statistical Purposes),20060410,20060814
11,32630836,Unified Federal Credit Union,0622CV000191,Civil,Disposed (Statistical Purposes),20060515,20060914
12,33593824,Unified Federal Credit Union,0586SP000093,Supplementary Process,Disposed (Statistical Purposes),20050721,20050914
13,34182482,Unified Federal Credit Union,0557CV000045,Civil,Disposed (Statistical Purposes),20050125,20050721
14,34446772,Unified Federal Credit Union,0759SP000162,Supplementary Process,Disposed (Statistical Purposes),20070420,20070613
15,35251117,Unified Federal Credit Union,0736SP000119,Supplementary Process,Disposed (Statistical Purposes),20070412,20070730
16,35316554,Unified Federal Credit Union,0636CV001133,Civil,Disposed (Statistical Purposes),20060927,20070122
17,35345122,Unified Federal Credit Union,0636CV000373,Civil,Disposed (Statistical Purposes),20060403,20060627
18,35355568,Unified Federal Credit Union,0522CV000360,Civil,Disposed (Statistical Purposes),20051011,20060912
19,35359151,Unified Federal Credit Union,0636CV000089,Civil,Disposed (Statistical Purposes),20060126,20061109
20,35481757,Unified Federal Credit Union,0522SP000169,Supplementary Process,Disposed (Statistical Purposes),20051208,20060330
21,35753884,Unified Federal Credit Union,0622SP000164,Supplementary Process,Disposed (Statistical Purposes),20061016,20061207
22,35755237,Unified Federal Credit Union,0622SP000166,Supplementary Process,Disposed (Statistical Purposes),20061018,20061219
23,35868424,Unified Federal Credit Union,0610CV000302,Civil,Disposed (Statistical Purposes),20060405,20060817
24,37154309,Unified Federal Credit Union,0560SC001112,Small Claims,Disposed (Statistical Purposes),20050818,20051130
25,37917384,Unified Federal Credit Union,0553CV000812,Civil,Disposed (Statistical Purposes),20050802,20051102
26,38258549,Unified Federal Credit Union,0653CV000203,Civil,Disposed (Statistical Purposes),20060221,20060628
27,38267437,Unified Federal Credit Union,0670SP000024,Supplementary Process,Disposed (Statistical Purposes),20060501,20060519
28,40714923,Unified Federal Credit Union,0536SP000322,Supplementary Process,Disposed (Statistical Purposes),20051121,20060112
29,40716981,Unified Federal Credit Union,0536SP000317,Supplementary Process,Disposed (Statistical Purposes),20051121,20060112
30,45490429,Unified Federal Credit Union,0522CV000077,Civil,Disposed (Statistical Purposes),20050317,20050830
31,45842969,Unified Federal Credit Union,0606SC000447,Small Claims,Disposed (Statistical Purposes),20060406,20060605
32,45992220,Unified Federal Credit Union,0618CV000821,Civil,Disposed (Statistical Purposes),20060622,20061108
33,45996166,Unified Federal Credit Union,0622SP000106,Supplementary Process,Disposed (Statistical Purposes),20060802,20061106
34,46045951,Unified Federal Credit Union,0629CV000015,Civil,Disposed (Statistical Purposes),20060130,20060327
35,46066054,Unified Federal Credit Union,0629SP000030,Supplementary Process,Disposed (Statistical Purposes),20060526,20060630
36,46362901,Unified Federal Credit Union,0710SP000160,Supplementary Process,Disposed (Statistical Purposes),20070326,20070531
37,48437566,Unified Federal Credit Union,9936SP000234,Supplementary Process,Disposed (Statistical Purposes),20060412,20060412
38,49568957,Unified Federal Credit Union,0523SP000935,Supplementary Process,Disposed (Statistical Purposes),20051107,20060106
39,52493450,Unified Federal Credit Union,0613SC002008,Small Claims,Disposed (Statistical Purposes),20060720,20060919
40,52775768,Unified Federal Credit Union,0523CV001053,Civil,Disposed (Statistical Purposes),20050504,20050920
41,53434039,Unified Federal Credit Union,0611SC002136,Small Claims,Disposed (Statistical Purposes),20060623,20060821
42,54702019,Unified Federal Credit Union,0656SP000404,Supplementary Process,Disposed (Statistical Purposes),20060509,20060718
43,56810710,Unified Federal Credit Union,0513SP000557,Supplementary Process,Disposed (Statistical Purposes),20051123,20060124
44,58063744,Unified Federal Credit Union,0550CV001637,Civil,Disposed (Statistical Purposes),20051223,20060302
45,59869521,Unified Federal Credit Union,0556SP000665,Supplementary Process,Disposed (Statistical Purposes),20050922,20051108
46,62833105,Unified Federal Credit Union,0556SP000784,Supplementary Process,Disposed (Statistical Purposes),20051103,20071130
47,76192061,Unified Federal Credit Union,0656CV000005,Civil,Disposed (Statistical Purposes),20060104,20060407
48,18732177,Unifirst Corp,1385CV00173,Administrative Civil Actions,Closed,20130201,20131219
49,48932381,Unifirst Corp,1156SC001382,Small Claims,Disposed (Statistical Purposes),20110322,20110719
0,48933054,Unifirst Corp,1156SC001383,Small Claims,Disposed (Statistical Purposes),20110322,20110719
1,50576628,Unifirst Corp,1156SC001463,Small Claims,Disposed (Statistical Purposes),20110329,20110503
2,72850716,Unifirst Corp,0984CV04835,Contract / Business Cases,Closed,20091112,20110715
3,73252225,Unifirst Corp,1584CV00879,Contract / Business Cases,Closed,20150327,20150513
4,73480602,Unifirst Corp,1584CV00058,Contract / Business Cases,Closed,20150108,20151014
5,7808048,Unifind Corporation,1432SC000210,Small Claims,Disposed (Statistical Purposes),20140130,20140604
6,7808335,Unifind Corporation,1432SC000211,Small Claims,Disposed (Statistical Purposes),20140130,20140404
7,9785021,Unifind Corporation,1256SC002730,Small Claims,Disposed (Statistical Purposes),20120824,20121120
8,47695001,Unifind Corporation,1067CV000471,Civil,Disposed (Statistical Purposes),20100614,20100915
9,48125030,Unifind Corporation,1511CV001132,Civil,Disposed (Statistical Purposes),20150915,20151222
10,48125156,Unifind Corporation,1511CV001133,Civil,Disposed (Statistical Purposes),20150915,20151222
11,64301963,Unifind Corporation,1315SP000374,Supplementary Process,Pending,20130627,20130627
12,69330940,Unifind Corporation,1356CV000444,Civil,Disposed (Statistical Purposes),20130311,20131231
13,80951193,Unifind Corporation,2015SC000640,Small Claims,Open,20200219,20200219
14,85920655,Unifind Corporation,1850SC002320,Small Claims,Disposed (Statistical Purposes),20181114,20190208
15,87034907,Unifind Corporation,1967SC000115,Small Claims,Open,20190325,20201006
16,9271439,Unifirst Corporation/ Jc,1058SC000220,Small Claims,Disposed (Statistical Purposes),20100305,20100401
17,11940093,RTN Federal Credit Union Successor to Unified Fede,1436SP000137,Supplementary Process,Disposed (Statistical Purposes),20140710,20140822
18,30225056,RTN Federal Credit Union Successor to Unified Fede,0750CV000615,Civil,Disposed (Statistical Purposes),20070405,20070625
19,30369465,RTN Federal Credit Union Successor to Unified Fede,0638CV000823,Civil,Disposed (Statistical Purposes),20061205,20070117
20,30929401,RTN Federal Credit Union Successor to Unified Fede,1536SP000209,Supplementary Process,Disposed (Statistical Purposes),20151016,20151216
21,33319344,RTN Federal Credit Union Successor to Unified Fede,0786CV000383,Civil,Disposed (Statistical Purposes),20070606,20070830
22,33449707,RTN Federal Credit Union Successor to Unified Fede,0745CV000116,Civil,Disposed (Statistical Purposes),20070302,20070927
23,34444443,RTN Federal Credit Union Successor to Unified Fede,1536SP000168,Supplementary Process,Disposed (Statistical Purposes),20150820,20160113
24,48442132,RTN Federal Credit Union Successor to Unified Fede,1636SP000005,Supplementary Process,Disposed (Statistical Purposes),20160129,20160322
25,12913749,Unified Group LLC,10H85SP001945,Housing Court Summary Process,Active,20100607,20100607
26,24069145,Unified Group LLC,0947SC000463,Small Claims,Disposed (Statistical Purposes),20090703,20090901
27,26839746,Unified Group LLC,0647SC000819,Small Claims,Disposed (Statistical Purposes),20061024,20061213
28,26845905,Unified Group LLC,0647SC000818,Small Claims,Disposed (Statistical Purposes),20061024,20061213
29,26850981,Unified Group LLC,0647SC000824,Small Claims,Disposed (Statistical Purposes),20061024,20061219
30,17740953,"Unified Cup Stop, Inc.",1316SP000153,Supplementary Process,Disposed (Statistical Purposes),20131022,20131127
31,63773748,"Unified Cup Stop, Inc.",1316CV000128,Civil,Disposed (Statistical Purposes),20130517,20130830
32,19037385,Unifierst Corporation,1202SC000104,Small Claims,Pending,20120216,20120216
33,19567960,Unifirst Corportion,1202SC000312,Small Claims,Disposed (Statistical Purposes),20120523,20120706
34,20151675,Unified Federal Credti Union,0602SP000003,Supplementary Process,Disposed (Statistical Purposes),20060109,20090311
35,20277270,Unified Ccr,0506SP000379,Supplementary Process,Disposed (Statistical Purposes),20051006,20060118
36,32162053,Unified Ccr,0518SC002637,Small Claims,Disposed (Statistical Purposes),20051221,20060403
37,32178254,Unified Ccr,0518SC002638,Small Claims,Disposed (Statistical Purposes),20051221,20060228
38,21391473,Rtn Federal Credit Union Assignee Of Unified Feder,0748CV000636,Civil,Disposed (Statistical Purposes),20071113,20080229
39,42768106,Rtn Federal Credit Union Assignee Of Unified Feder,0851CV001079,Civil,Disposed (Statistical Purposes),20081128,20090114
40,21659723,Unified C C R Partners,0620SC000089,Small Claims,Disposed (Statistical Purposes),20060201,20060621
